# Oura Ring Event Export
# Timestamp: Tue Jan 13 14:19:09  2026
# Events: 48613
#
# Format: index|tag_hex|event_name|hex_data
#
75|0x43|API_DEBUG_EVENT|430cd92600006368675f62633b33
76|0x61|API_MEAS_QUALITY_EVENT|6109df2600000f05000200
77|0x61|API_MEAS_QUALITY_EVENT|6112f1260000046368675f72703b31303b363434
78|0x43|API_DEBUG_EVENT|430ef22600006368675f72633b313b31
79|0x43|API_DEBUG_EVENT|4312fa260000636867763b363830343b35363238
80|0x43|API_DEBUG_EVENT|430ffb2600006368675f68733b35363536
81|0x61|API_MEAS_QUALITY_EVENT|610e4a27000036841700000000000000
82|0x61|API_MEAS_QUALITY_EVENT|61084b27000036850000
83|0x61|API_MEAS_QUALITY_EVENT|61124c2700003686000068c5c9c468c5dbc4dbc4
84|0x61|API_MEAS_QUALITY_EVENT|61104d2700003687c2c3a6c4f1c0c9c43fc2
85|0x61|API_MEAS_QUALITY_EVENT|610b4e27000036880021c583c4
86|0x61|API_MEAS_QUALITY_EVENT|61094f2700003609000f00
87|0x43|API_DEBUG_EVENT|43117c2700006368675f696e643b3130303b31
88|0x43|API_DEBUG_EVENT|4311a02700006368675f696e643b3130303b31
89|0x61|API_MEAS_QUALITY_EVENT|6112c0270000046368675f72703b31303b363733
90|0x43|API_DEBUG_EVENT|4312c5270000636867763b363736323b34343934
91|0x43|API_DEBUG_EVENT|430fc62700006368675f68733b34353232
92|0x61|API_MEAS_QUALITY_EVENT|6112d8270000046368675f72703b31303b363237
93|0x43|API_DEBUG_EVENT|430ed92700006368675f72633b303b31
94|0x43|API_DEBUG_EVENT|4312dd270000636867763b363734383b34323030
95|0x43|API_DEBUG_EVENT|430fde2700006368675f68733b34363334
96|0x61|API_MEAS_QUALITY_EVENT|6112ef270000046368675f72703b31303b363435
97|0x43|API_DEBUG_EVENT|4312f4270000636867763b363736323b34373332
98|0x43|API_DEBUG_EVENT|430ff52700006368675f68733b34373436
99|0x61|API_MEAS_QUALITY_EVENT|611207280000046368675f72703b31303b363435
